0,4,3,3,4,1,3,7,118,1,0,1,1,0,1,1,1,1,1,1,1,1,150,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,95,1,1,1,0,117,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,70,-999,7,7,4,-999,3,-999,7,-999,1,5,1,115,821,-999,1,-999,1,0,1,0,1,1,0,1,-999,-999,1,-999,-999,-999,1,-999,-999,1,-999,0,-999,0,-999,-999,1,1,1,1,-999,-999,-999,1,-999,1,-999,-999,-999,6,0,2,2,5,3,4,2,8,1,5,1,4,1,4,2,2,1,-999,2,-999,3,7,-999,-999,0,2,3,-999,1,-999,1,5,2,-999,-999,1,6,2,-999,-999,3,6,-999,-999,0,2,1,-999,1,-999,1,4,2,-999,-999,2,3,-999,2,-999,3,-999,-999,1,1,2,-999,4,2,-999,-999,-999,1,-999,6,-999,1,-999,2,1,5,1,6,6,7,7,-999,1,4,-999,-999,2,-999,1,1,1,-999,4,1,7,-999,7,-999,7,4,-999,7,7,-999,-999,-999,1,-999,7,-999,1,1,1,-999,-999,-999,1,1,7,7,6,5,-999,-999,-999,7,-999,3,-999,5,6,-999,7,-999,-999,7,2,7,-999,5,5,-999,1,-999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,4,7,2,6,4,5,1,1,1,2,2,5,5,6,4,6,5,1,1,3,5,7,7,2,2,1,114,85,1,-999,6,-999,6,7,-999,7,6,7,-999,5,1,-999,-999,7,1,1,-999,2,2,1,-999,-999,7,-999,7,7,7,-999,4,-999,2,1,1,-999,-999,-999,1,-999,1,-999,-999,1,-999,-999,1,2,-999,1,7,1,-999,1,5,-999,-999,4,-999,1,-999,1,-999,2,2,7,1,4,6,5,1,7,6,5,1,7,2,5,4,4,1,2,2,7,7,1,4,4,1,5,7,4,7,6,4,7,7,4,3,3,7,2,5,1,6,1,6,1,1,1,-999,2,1,-999,-999,3,-999,1,1,-999,1,-999,4,-999,1,-999,2,1,-999,-999,-999,1,-999,2,-999,7,7,7,7,7,5,4,7,1,1,1,1,1,1,5,3,4,4,5,7,3,-999,3,-999,1,1,1,2,1,1,1,5,5,5,5,6,4,7,5,5,4,1,4,3,10,4,4,7,4,6,5,4,4,10,10,10,10,10,10,10,10,10,10,1982,1,2,-999,1,4,2,44,5
0,4,4,3,1,1,4,5,125,1,0,1,1,1,0,1,1,1,1,1,1,1,123,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,2,1,149,0,1,1,1,116,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,55,85,3,4,5,4,-999,3,-999,3,-999,4,1,110,1059,-999,-999,0,1,0,-999,-999,1,-999,-999,0,-999,-999,0,-1,1,1,-999,-999,-999,1,-999,0,1,-999,0,-1,-999,1,1,1,-999,-999,-999,1,1,-999,-999,-999,-999,7,1,6,1,8,3,6,2,17,0,5,1,3,2,4,2,3,16,-999,-999,0,3,13,-999,-999,1,3,4,-999,-999,0,1,6,1,-999,-999,1,4,3,-999,-999,1,5,4,-999,-999,2,3,-999,2,-999,3,14,-999,-999,1,2,5,-999,2,-999,4,-999,-999,3,-999,2,5,3,-999,-999,6,6,-999,-999,-999,5,4,-999,-999,-999,7,6,5,4,-999,6,5,3,2,4,5,-999,-999,5,4,5,2,-999,-999,-999,3,-999,-999,5,6,-999,7,-999,-999,-999,4,-999,-999,7,5,2,-999,-999,-999,2,3,2,4,6,-999,6,-999,6,5,-999,5,4,-999,5,5,-999,-999,5,-999,5,-999,4,4,-999,-999,4,-999,3,1,7,-999,1,2,2,4,1,5,5,4,4,2,1,5,3,3,2,3,5,3,4,5,6,5,5,6,6,1,1,6,1,3,5,5,5,5,6,5,3,3,4,5,5,5,2,4,2,277,78,3,-999,-999,5,-999,-999,-999,-999,-999,-999,3,-999,-999,1,1,7,1,4,1,7,5,3,-999,5,-999,5,6,5,6,5,5,-999,5,-999,-999,4,-999,4,-999,-999,-999,3,5,-999,-999,2,-999,5,4,-999,-999,2,-999,3,5,5,5,-999,5,-999,6,-999,4,4,6,6,4,6,5,5,4,4,6,5,2,6,5,5,4,6,3,6,7,6,6,4,4,6,3,4,5,5,6,6,6,5,4,5,4,4,5,5,6,3,5,6,4,2,1,-999,-999,3,1,-999,3,-999,3,2,1,-999,-999,-999,1,1,-999,1,3,-999,-999,-999,1,3,-999,-999,3,3,3,4,4,5,5,5,7,6,2,2,2,2,2,3,2,4,5,5,3,5,9,8,-999,-999,4,1,1,1,1,1,4,3,3,3,5,4,6,3,3,5,2,6,3,10,3,6,4,6,4,4,4,4,7,8,8,6,6,7,7,8,4,7,1984,5,2,-999,1,5,1,39,3
0,4,1,3,4,1,3,3,180,0,0,1,1,1,0,1,0,1,0,1,0,1,150,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,164,1,0,1,1,120,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,60,-999,4,4,4,-999,5,-999,5,-999,3,4,1,120,1089,-999,-999,-999,1,-999,1,1,1,-999,-999,1,-999,-999,1,-999,1,-1,-999,-999,-999,-999,-999,1,1,-999,1,-1,1,-999,1,1,1,-999,1,1,1,-999,-999,-999,1,20,0,10,2,17,2,15,1,11,1,20,0,10,2,8,2,2,4,-999,2,-999,2,10,-999,2,-999,1,10,2,-999,-999,1,15,-999,-999,-999,1,10,1,-999,-999,3,16,-999,-999,0,3,14,-999,-999,1,2,11,-999,1,-999,3,15,-999,-999,0,3,3,4,-999,3,2,-999,2,-999,4,4,-999,2,4,-999,6,3,3,-999,5,5,5,5,-999,6,5,-999,-999,4,5,5,-999,3,4,4,5,-999,-999,-999,5,3,5,-999,5,-999,-999,-999,3,6,5,7,1,-999,5,5,-999,4,2,2,4,-999,2,-999,6,-999,5,5,7,-999,4,6,5,3,-999,5,-999,-999,6,-999,-999,-999,-999,6,-999,3,-999,4,-999,-999,1,-999,-999,2,3,4,4,2,2,3,2,4,2,4,3,2,3,3,4,3,2,6,6,5,7,5,4,1,2,6,1,-999,6,6,6,5,7,5,4,3,4,5,5,6,3,6,3,389,438,-999,5,5,-999,5,-999,7,-999,5,-999,5,6,1,3,3,6,-999,3,1,7,5,4,-999,-999,-999,5,4,-999,-999,5,-999,-999,5,7,2,-999,2,6,-999,2,-999,-999,5,5,7,3,2,-999,-999,3,-999,-999,2,6,-999,-999,-999,-999,-999,5,2,-999,-999,2,3,6,1,5,5,5,4,6,6,5,3,7,5,4,4,6,4,3,5,5,5,2,5,5,6,5,5,5,6,6,6,5,6,5,3,5,5,4,6,3,6,4,6,5,1,1,-999,-999,1,-999,1,2,-999,-999,-999,1,2,2,-999,1,1,-999,-999,-999,1,-999,1,1,-999,2,-999,3,6,5,3,5,3,2,5,3,2,1,3,2,2,3,2,1,2,6,5,5,-999,-999,-999,-999,-999,2,1,2,1,1,4,4,3,2,6,5,6,10,10,5,1,5,10,10,10,7,6,5,4,4,10,10,6,4,5,5,3,1,4,5,6,7,1990,5,2,-999,7,5,1,18,-999
0,4,5,4,4,2,4,3,118,1,1,1,1,1,1,1,1,1,1,1,1,1,150,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,161,0,1,1,1,120,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,60,-999,5,6,3,-999,3,-999,2,-999,3,10,1,150,904,-999,1,-999,1,-999,1,1,-999,-999,-999,1,-1,1,1,-1,1,-1,-999,0,0,-999,1,-1,-999,-999,-999,-999,-999,-999,1,-999,0,1,0,-999,-999,-999,-999,-999,1,20,0,5,2,12,3,4,1,16,1,7,1,3,1,9,2,2,2,-999,2,-999,2,11,-999,2,-999,3,5,-999,-999,0,2,3,-999,2,-999,1,8,3,-999,-999,3,10,-999,-999,0,3,9,-999,-999,0,1,15,4,-999,-999,2,6,-999,1,-999,4,-999,3,-999,-999,-999,-999,-999,-999,-999,2,3,5,2,3,-999,-999,3,-999,2,5,3,3,-999,5,4,-999,3,-999,-999,-999,6,5,-999,3,2,4,-999,-999,-999,4,4,2,5,5,2,5,-999,2,3,4,3,-999,6,4,-999,2,2,-999,2,-999,-999,2,-999,4,5,4,5,4,2,5,6,6,-999,3,5,6,-999,5,-999,4,-999,5,-999,3,6,-999,5,2,-999,-999,-999,2,1,2,1,2,3,2,2,2,2,3,2,2,2,2,4,5,2,6,5,4,2,5,4,1,1,5,2,1,6,6,6,4,5,5,3,4,5,5,5,5,3,6,3,157,260,4,5,4,5,-999,5,3,3,-999,5,-999,-999,4,4,-999,-999,2,-999,7,3,3,3,-999,5,5,5,5,-999,5,4,-999,-999,-999,2,3,-999,-999,4,1,2,2,-999,-999,-999,-999,2,2,-999,-999,5,6,2,-999,2,6,-999,-999,-999,2,-999,-999,-999,4,2,5,4,3,3,6,4,5,5,4,4,2,5,2,3,4,5,6,4,3,6,5,3,6,3,3,5,4,4,2,6,6,5,5,6,2,2,5,4,3,6,5,5,2,3,1,2,-999,4,-999,2,3,-999,3,-999,-999,-999,2,3,2,-999,2,-999,-999,2,-999,-999,1,2,2,-999,-999,2,2,2,4,4,2,3,5,2,1,1,1,1,1,4,2,2,3,4,3,3,7,-999,-999,4,5,2,2,2,2,1,3,3,3,3,6,6,6,3,2,5,1,2,3,10,4,4,2,5,2,2,5,3,4,8,7,2,4,4,4,6,5,5,1987,1,2,-999,7,5,1,10,4
0,4,3,3,3,2,3,3,93,0,0,0,1,0,1,1,1,1,1,1,1,1,122,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,54,0,1,1,1,87,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,60,3,3,2,-999,4,-999,4,-999,4,4,1,30,796,1,0,0,-999,-999,-999,1,1,-999,-999,-999,0,1,-1,0,0,0,-999,-1,-999,0,-999,-999,-999,-999,-999,-1,-999,1,1,-999,0,-999,0,0,-999,-999,1,-999,-999,13,0,2,2,7,4,6,2,10,0,5,1,5,2,5,1,2,2,-999,2,-999,2,3,-999,1,-999,2,6,-999,1,-999,1,3,4,-999,-999,2,5,-999,2,-999,2,2,-999,2,-999,2,2,-999,2,-999,1,4,1,-999,-999,2,4,-999,1,-999,3,-999,4,4,-999,4,-999,4,-999,-999,-999,4,3,4,4,-999,-999,-999,-999,4,4,-999,4,-999,-999,4,-999,4,4,4,4,4,4,4,-999,4,4,-999,4,5,4,4,-999,5,4,-999,-999,4,4,4,-999,3,3,-999,4,5,-999,4,4,4,4,-999,4,4,-999,-999,-999,4,4,-999,-999,5,5,5,-999,4,4,-999,4,3,4,-999,4,-999,4,-999,-999,4,4,1,-999,-999,2,4,3,3,3,4,4,4,3,3,3,3,3,3,3,4,5,5,4,4,4,4,5,4,1,2,3,1,-999,4,5,5,5,5,5,3,5,3,5,4,4,3,4,5,74,82,-999,-999,4,4,-999,4,5,5,-999,-999,4,-999,-999,-999,4,4,-999,-999,1,6,5,-999,4,4,4,4,5,4,-999,4,-999,4,5,-999,2,3,3,-999,4,-999,4,-999,-999,3,4,-999,-999,-999,-999,3,5,3,-999,-999,4,-999,4,-999,4,4,-999,4,-999,4,3,5,3,4,5,5,4,5,5,4,3,4,4,4,4,5,4,4,4,6,5,3,4,4,3,3,5,4,4,5,5,5,5,5,4,4,5,4,4,4,4,3,4,4,1,-999,-999,4,2,4,-999,3,-999,-999,-999,-999,3,2,2,-999,-999,2,4,3,-999,2,-999,1,-999,2,-999,3,3,3,3,3,4,4,6,2,2,3,2,2,2,3,2,2,2,3,2,3,-999,-999,-999,-999,-999,2,4,2,2,1,2,2,2,2,3,4,4,2,2,2,1,3,3,10,10,4,3,4,5,3,2,1,3,3,5,1,3,2,2,6,3,2,1987,5,2,-999,1,5,2,39,5
0,4,3,1,3,1,3,1,180,0,0,0,1,0,0,0,0,0,0,1,1,0,150,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,197,0,1,1,0,120,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,40,65,4,1,6,-999,4,-999,1,-999,5,1,1,65,1101,-999,1,-1,-1,-999,-999,-999,-999,-999,1,-1,-999,-999,-999,-1,1,1,-999,-999,-999,1,1,-999,1,1,-999,1,-999,-999,-999,1,-1,-999,-999,1,1,-999,1,1,0,12,0,9,2,20,4,15,2,20,0,20,0,15,1,8,2,2,4,-999,2,-999,1,15,3,-999,-999,3,6,-999,-999,0,3,5,-999,-999,0,3,15,-999,-999,1,1,11,3,-999,-999,1,15,4,-999,-999,2,15,-999,1,-999,1,15,1,-999,-999,2,5,5,1,-999,-999,-999,-999,4,4,5,5,1,-999,5,5,-999,-999,-999,1,5,-999,1,-999,7,7,-999,-999,1,1,4,2,2,5,4,-999,-999,1,-999,7,1,-999,1,7,-999,1,7,1,-999,-999,6,1,1,7,2,1,1,-999,1,-999,1,-999,-999,7,7,6,7,-999,-999,5,-999,6,-999,4,4,-999,-999,-999,-999,2,1,3,-999,-999,1,6,-999,-999,-999,-999,1,1,2,2,2,2,3,4,2,2,2,2,2,2,2,2,1,4,4,5,2,5,7,6,5,6,1,2,6,2,-999,5,5,5,5,2,5,1,5,1,5,4,4,4,1,4,189,203,-999,7,4,-999,5,-999,6,4,5,-999,1,1,-999,-999,1,-999,1,-999,-999,1,1,4,1,3,3,-999,-999,1,-999,5,3,-999,1,-999,1,-999,-999,-999,1,3,1,-999,-999,7,7,-999,1,-999,4,-999,-999,1,-999,1,1,1,-999,-999,-999,1,1,-999,4,7,7,4,1,7,3,7,4,5,7,1,1,5,1,5,7,7,7,1,3,7,7,2,7,7,7,3,5,5,7,7,7,5,7,4,7,2,7,1,7,1,7,4,7,1,1,-999,-999,-999,1,1,2,-999,2,-999,1,2,-999,2,4,2,-999,-999,-999,-999,2,3,-999,1,-999,1,-999,5,6,5,4,5,1,4,7,4,1,2,2,7,1,1,4,4,1,6,6,4,-999,-999,-999,-999,-999,1,5,2,1,1,3,3,2,2,5,5,6,1,7,4,1,7,1,10,4,7,7,1,7,4,1,1,3,8,6,4,3,7,3,5,5,5,1973,1,2,-999,1,5,2,44,2
0,4,1,3,1,1,2,2,180,1,1,1,1,1,0,0,1,1,1,1,1,0,150,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,2,1,182,1,0,1,1,120,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,20,45,2,2,6,5,-999,3,-999,2,-999,3,1,90,1298,-999,1,1,-999,1,-999,-999,-999,-999,-999,-999,1,-999,1,-1,-999,1,-999,-999,1,-999,1,-999,-999,-999,1,-1,-1,1,-1,-1,-1,1,-1,-999,-999,-1,-1,-999,-999,20,0,15,-999,20,3,7,2,20,0,8,0,5,1,7,2,3,15,-999,-999,0,3,15,-999,-999,1,2,-1,-999,-999,-999,1,4,2,-999,-999,1,8,2,-999,-999,1,15,4,-999,-999,3,15,-999,-999,0,3,11,-999,-999,0,1,15,1,-999,-999,6,5,5,3,2,-999,-999,5,3,2,-999,3,5,-999,2,5,-999,-999,-999,-999,3,6,-999,5,2,-999,3,6,-999,-999,7,5,6,-999,6,2,-999,5,3,-999,2,-999,-999,2,-999,3,-999,6,-999,5,5,-999,3,-999,-999,-999,-999,2,5,5,6,5,5,3,-999,-999,-999,-999,2,-999,2,6,6,-999,5,5,-999,3,3,-999,6,-999,3,3,5,6,-999,3,-999,1,1,1,1,4,4,1,2,4,2,2,1,1,2,4,2,1,4,4,5,5,5,4,6,6,3,3,1,2,4,1,-999,6,6,6,6,6,5,3,5,4,5,5,5,3,6,3,171,367,-999,-999,5,5,5,-999,-999,5,5,-999,3,5,2,-999,-999,-999,-999,-999,-999,7,-999,5,5,-999,3,3,5,3,5,3,-999,6,7,-999,-999,-999,2,2,-999,2,2,1,-999,-999,-999,2,-999,2,2,1,-999,1,-999,-999,-999,5,6,2,-999,-999,2,-999,4,6,5,6,1,2,5,5,2,5,6,2,2,6,2,5,3,2,2,4,2,2,2,1,5,3,2,3,5,2,2,3,6,6,5,2,5,2,6,3,2,5,5,2,2,4,1,-999,-999,4,2,-999,3,-999,-999,4,-999,-999,-999,2,4,4,-999,4,3,2,-999,3,-999,2,2,-999,-999,2,1,1,1,1,5,5,7,2,2,2,6,2,2,2,1,3,3,2,2,2,-999,-999,-999,-999,-999,1,1,1,1,1,2,2,2,2,2,2,2,4,1,1,1,1,2,4,1,4,1,5,1,1,5,5,0,0,0,1,1,0,2,2,0,0,1965,3,2,-999,1,5,2,44,1
0,4,1,1,3,2,4,7,86,1,1,1,1,1,0,1,1,1,1,1,1,1,110,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,30,0,0,0,1,89,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,-10,55,4,4,4,-999,4,-999,5,-999,5,5,1,70,1868,0,-999,-999,-999,-999,0,0,-999,-1,-999,1,-999,0,0,0,-999,0,-1,-1,-999,1,-999,-999,-999,-999,-999,0,-999,1,-999,-999,-999,-999,1,1,1,-999,1,1,1,20,0,3,1,6,4,3,2,11,1,5,1,2,1,2,2,3,15,-999,-999,1,3,15,-999,-999,0,3,3,-999,-999,0,2,2,-999,2,-999,2,1,-999,2,-999,2,2,-999,2,-999,3,15,-999,-999,1,3,5,-999,-999,1,2,2,-999,2,-999,4,-999,-999,2,4,3,5,-999,4,-999,6,-999,3,3,6,4,4,2,-999,1,-999,4,3,-999,4,6,4,3,-999,4,4,4,-999,6,-999,4,1,-999,1,7,-999,-999,-999,7,6,1,-999,-999,-999,-999,7,-999,1,7,1,1,-999,1,1,-999,1,-999,1,-999,7,7,7,-999,-999,7,-999,-999,-999,7,-999,-999,5,-999,4,4,-999,-999,7,-999,1,-999,5,3,1,1,1,1,1,3,3,1,3,3,1,2,1,1,1,1,1,1,3,3,4,4,4,4,4,5,4,5,1,2,1,2,-999,3,4,4,4,4,3,3,2,2,5,4,5,1,3,2,87,74,-999,-999,1,-999,1,1,1,-999,1,6,-999,4,-999,-999,4,6,2,4,-999,4,4,-999,-999,3,3,3,-999,1,-999,5,1,5,5,-999,-999,3,-999,-999,3,2,2,7,-999,2,2,2,2,3,3,-999,-999,3,4,5,-999,-999,-999,-999,6,-999,-999,-999,-999,1,3,2,7,1,7,4,5,2,1,1,1,3,4,1,1,4,5,7,1,7,4,7,3,1,1,5,1,7,4,7,5,2,2,7,1,2,5,4,1,1,7,7,1,3,1,-999,4,-999,-999,1,1,4,-999,-999,1,-999,1,-999,1,2,1,-999,4,-999,-999,3,-999,5,-999,-999,3,3,4,2,3,3,2,4,7,1,1,1,1,1,1,1,1,1,1,4,4,7,-999,-999,-999,-999,-999,3,3,3,2,1,2,2,2,2,4,3,4,1,5,10,1,10,1,10,10,6,4,1,4,4,1,1,3,3,1,2,2,3,2,3,3,4,1989,5,-999,1,7,2,1,5,-999
0,4,1,3,4,2,5,5,180,0,1,1,1,1,1,0,0,1,1,1,1,1,150,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,210,1,1,1,0,120,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,65,-999,5,3,5,-999,3,-999,5,-999,7,10,1,145,960,-999,1,-1,-999,-999,-1,1,-999,-999,-1,-999,0,-999,-999,-1,-999,-1,-999,-999,-999,1,-999,1,-999,1,-1,-999,1,-999,1,-999,0,-999,1,-999,1,-999,0,1,0,5,0,3,1,14,1,3,2,8,1,5,1,3,1,5,1,2,1,-999,1,-999,1,4,5,-999,-999,3,6,-999,-999,0,3,3,-999,-999,0,1,2,4,-999,-999,2,6,-999,1,-999,3,3,-999,-999,0,2,4,-999,1,-999,1,7,3,-999,-999,2,-999,2,7,-999,5,2,6,5,-999,2,3,3,-999,-999,5,-999,-999,6,2,5,-999,-999,6,6,4,7,-999,2,-999,5,-999,-999,7,-999,6,4,1,3,7,4,5,2,7,6,2,-999,5,5,-999,5,-999,2,-999,3,5,3,-999,5,-999,5,-999,5,-999,-999,5,5,-999,5,-999,3,-999,-999,2,7,-999,3,-999,6,5,-999,5,2,2,2,-999,-999,3,-999,-999,-999,-999,1,2,4,1,2,4,4,3,1,4,5,5,4,1,4,5,5,6,7,7,4,4,4,4,1,2,1,1,-999,6,6,5,6,6,4,4,2,2,6,6,6,2,7,5,159,171,-999,-999,6,-999,7,6,6,5,6,6,1,4,-999,1,1,-999,1,-999,-999,7,-999,4,-999,5,-999,5,-999,5,5,-999,-999,5,-999,3,-999,3,2,2,-999,-999,-999,-999,2,-999,-999,-999,2,-999,6,2,-999,-999,3,-999,-999,4,-999,6,4,6,6,-999,4,3,5,6,3,-999,5,6,4,6,6,4,2,6,2,5,4,4,6,3,7,5,5,3,5,7,3,6,5,5,7,5,5,6,6,3,4,4,6,3,5,1,5,5,7,5,1,4,-999,-999,-999,-999,-999,3,-999,1,4,3,-999,3,5,3,2,5,-999,2,-999,-999,-999,1,-999,1,-999,2,6,3,3,2,4,2,5,4,1,4,3,1,1,5,1,3,4,4,4,5,-999,-999,-999,-999,-999,1,1,1,1,1,3,3,4,2,3,5,5,2,3,4,1,6,2,10,6,4,5,4,7,6,2,1,3,7,6,4,3,4,7,6,5,8,1990,5,2,-999,1,159,2,39,1
0,4,2,1,1,1,1,1,108,1,1,1,0,0,1,1,1,0,0,1,1,0,124,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,66,0,0,1,0,120,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,35,65,3,3,5,3,-999,3,-999,5,-999,0,1,15,863,1,-999,0,1,-1,-999,1,-999,-999,-999,-999,1,1,-1,-999,1,-1,-999,-999,-999,1,-999,1,-999,1,-999,1,-999,-999,-999,1,-1,-999,1,1,-999,-999,1,1,-999,9,1,5,2,6,1,5,2,14,0,8,1,4,1,7,2,1,6,2,-999,-999,3,15,-999,-999,0,1,6,2,-999,-999,1,3,2,-999,-999,2,5,-999,2,-999,2,7,-999,2,-999,3,15,-999,-999,0,1,9,2,-999,-999,2,6,-999,2,-999,1,2,2,-999,-999,6,-999,6,5,5,-999,5,4,-999,-999,-999,5,5,1,-999,6,5,6,7,-999,6,-999,-999,3,-999,5,5,6,6,5,3,-999,1,1,7,2,-999,2,-999,7,-999,7,3,7,2,-999,1,-999,7,4,1,-999,1,2,-999,1,1,-999,-999,-999,7,-999,-999,7,7,7,6,-999,-999,-999,5,-999,6,-999,1,-999,6,5,-999,-999,-999,-999,5,-999,1,1,1,2,2,2,2,2,2,2,2,4,2,2,2,2,2,4,4,6,7,7,7,6,7,5,4,1,2,1,2,-999,6,6,6,6,6,6,2,2,2,6,6,6,2,2,2,107,46,-999,2,2,2,2,2,2,-999,-999,7,1,4,1,1,-999,-999,1,-999,-999,4,4,-999,3,-999,3,4,-999,1,-999,2,5,-999,-999,1,1,-999,-999,-999,1,-999,1,1,5,-999,-999,1,1,-999,-999,1,7,1,-999,1,1,-999,-999,-999,-999,-999,-999,4,4,5,2,6,4,5,2,5,1,6,7,1,1,6,2,6,1,5,1,2,6,2,6,4,6,6,2,3,6,1,7,2,6,7,6,5,6,1,6,1,4,2,6,1,6,2,1,-999,-999,1,-999,1,1,-999,-999,-999,1,5,3,-999,-999,-999,-999,2,4,1,-999,4,1,3,-999,-999,1,6,4,6,2,2,1,1,7,1,1,1,1,1,1,2,2,1,1,5,6,4,-999,-999,-999,-999,-999,1,1,1,1,1,3,3,3,2,2,6,6,1,1,1,1,7,1,10,2,7,7,2,7,7,1,2,7,8,7,6,6,7,7,7,8,8,1951,3,2,-999,1,5,2,11,4
0,4,1,3,2,1,3,4,130,1,1,1,1,1,1,1,1,1,1,1,1,1,150,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,2,1,210,1,0,1,1,120,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,55,-999,6,6,4,6,-999,6,-999,4,-999,0,1,145,956,1,1,1,1,-999,-999,0,-999,-999,-999,1,-999,0,0,-999,-999,0,0,-1,-999,-999,0,1,-999,-999,1,-999,1,-999,1,-999,-999,-999,-999,1,1,-999,0,1,-999,5,1,5,2,10,3,5,2,13,1,8,1,8,1,6,2,1,5,2,-999,-999,1,4,3,-999,-999,2,2,-999,1,-999,2,3,-999,2,-999,1,2,3,-999,-999,1,9,3,-999,-999,2,8,-999,1,-999,1,3,2,-999,-999,1,6,3,-999,-999,2,5,6,-999,3,-999,5,-999,5,3,-999,6,-999,6,3,-999,3,3,5,-999,5,5,-999,6,5,-999,5,-999,4,3,6,5,6,6,-999,-999,3,-999,3,7,-999,4,-999,-999,-999,2,-999,-999,-999,2,-999,2,3,6,3,-999,-999,3,2,2,2,-999,-999,-999,5,7,-999,5,6,4,5,-999,4,6,-999,-999,-999,-999,-999,5,-999,4,6,6,-999,6,-999,2,3,1,1,1,2,2,2,2,2,3,3,2,2,2,3,3,2,3,3,4,6,5,3,3,4,4,5,5,1,1,6,1,1,4,4,4,4,5,5,3,4,3,5,6,6,3,5,3,200,110,2,-999,4,5,-999,-999,5,-999,5,7,5,5,1,-999,-999,4,-999,3,-999,7,-999,2,-999,6,5,6,-999,5,5,4,-999,5,4,-999,-999,4,2,-999,-999,4,-999,-999,-999,-999,5,-999,6,-999,4,2,-999,2,-999,1,1,-999,5,-999,-999,5,3,5,4,2,6,6,2,6,6,4,4,6,5,3,3,6,5,3,2,2,4,6,3,5,2,2,6,3,4,5,6,2,2,5,3,6,6,4,2,3,6,3,5,6,4,2,1,6,1,2,2,-999,1,1,-999,-999,2,-999,-999,2,1,2,-999,2,-999,2,-999,-999,2,-999,-999,1,-999,2,-999,4,3,5,4,5,5,5,7,1,4,1,1,1,1,4,4,2,2,5,4,4,-999,7,2,3,-999,2,2,2,1,1,3,3,2,2,6,4,6,1,4,5,1,4,2,10,3,6,6,3,4,5,4,2,1,2,7,2,3,4,3,6,2,4,1969,1,2,-999,2,5,1,48,6
